distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
15427.63,128,29,2023-06-02 15:36:14,95.0,70.0,36.200000000000045,6.252,39.837006563320756,116.4218342397362,0.0,1.0,-0.1770000000000005,0.0
15433.43,128,29,2023-06-02 15:36:15,15.0,70.0,36.39999999999998,6.046,39.83695241622627,116.42182828858495,3.4482758620671405,1.0,-0.20599999999999952,-80.0
15439.99,129,29,2023-06-02 15:36:16,16.0,44.0,36.39999999999998,6.13,39.836895586922765,116.42181437462568,0.0,1.0,0.08399999999999963,1.0
15446.1,129,29,2023-06-02 15:36:17,31.0,44.0,36.39999999999998,6.046,39.8368417751044,116.42180758528411,0.0,1.0,-0.08399999999999963,15.0
15451.9,129,29,2023-06-02 15:36:18,31.0,44.0,36.60000000000002,5.972,39.836789136752486,116.42180607654154,3.4482758620701817,1.0,-0.07399999999999984,0.0
15457.87,129,29,2023-06-02 15:36:19,138.0,37.0,36.60000000000002,6.065,39.83673457056284,116.42180766910315,0.0,1.0,0.09299999999999997,107.0
15464.05,129,29,2023-06-02 15:36:20,146.0,55.0,36.60000000000002,6.168,39.83667799271643,116.42181135714054,0.0,1.0,0.10299999999999976,8.0
15470.8,129,29,2023-06-02 15:36:21,161.0,63.0,36.39999999999998,6.317,39.836618565022945,116.42181571573019,-2.9629629629636365,1.0,0.14900000000000002,15.0
15477.3,129,29,2023-06-02 15:36:22,149.0,65.0,36.39999999999998,6.242,39.836561400443316,116.42182242125273,0.0,1.0,-0.07500000000000018,-12.0
15483.44,129,29,2023-06-02 15:36:23,149.0,65.0,36.39999999999998,6.261,39.83650549314916,116.42182803712785,0.0,1.0,0.019000000000000128,0.0
15489.81,129,29,2023-06-02 15:36:24,159.0,65.0,36.39999999999998,6.289,39.836448077112436,116.42183306626976,0.0,1.0,0.02799999999999958,10.0
15495.96,129,29,2023-06-02 15:36:25,170.0,67.0,36.39999999999998,6.336,39.83639158308506,116.42183817923069,0.0,1.0,0.0470000000000006,11.0
15502.37,129,29,2023-06-02 15:36:26,170.0,67.0,36.200000000000045,6.392,39.836332742124796,116.42183809541166,-3.120124804990321,1.0,0.05600000000000005,0.0
15509.23,129,29,2023-06-02 15:36:27,188.0,69.0,36.200000000000045,6.448,39.8362738173455,116.42183180898428,0.0,1.0,0.05600000000000005,18.0
15515.47,129,29,2023-06-02 15:36:28,172.0,68.0,36.39999999999998,6.55,39.836216401308775,116.42182317562401,3.2051282051272243,1.0,0.10199999999999942,-16.0
15521.93,128,29,2023-06-02 15:36:29,150.0,68.0,36.200000000000045,6.559,39.836156805977225,116.4218131173402,-3.095975232196633,1.0,0.009000000000000341,-22.0
15529.17,128,29,2023-06-02 15:36:30,145.0,70.0,36.39999999999998,6.625,39.8360943607986,116.4218030590564,2.7624309392256605,1.0,0.06599999999999984,-5.0
15536.01,128,29,2023-06-02 15:36:31,128.0,71.0,36.39999999999998,6.671,39.83603375963867,116.42179241403937,0.0,1.0,0.04600000000000026,-17.0
15542.85,128,29,2023-06-02 15:36:32,128.0,71.0,36.39999999999998,6.671,39.83597315847874,116.42178168520331,0.0,1.0,0.0,0.0
15549.63,129,29,2023-06-02 15:36:33,109.0,70.0,36.39999999999998,6.671,39.83591289259493,116.42177254892886,0.0,1.0,0.0,-19.0
15556.31,130,29,2023-06-02 15:36:34,124.0,71.0,36.39999999999998,6.718,39.8358525428921,116.42177062109113,0.0,1.0,0.04699999999999971,15.0
15562.95,132,29,2023-06-02 15:36:35,124.0,71.0,36.39999999999998,6.699,39.83579185791314,116.42177305184305,0.0,1.0,-0.019000000000000128,0.0
15569.57,134,29,2023-06-02 15:36:36,0.0,71.0,36.39999999999998,6.559,39.835731675848365,116.42177565023303,0.0,1.0,-0.13999999999999968,-124.0
15576.59,135,29,2023-06-02 15:36:37,0.0,71.0,36.60000000000002,6.382,39.8356712423265,116.42177774570882,2.8490028490033197,1.0,-0.1770000000000005,0.0
15582.61,135,28,2023-06-02 15:36:38,0.0,71.0,36.60000000000002,6.233,39.835615418851376,116.42177883535624,0.0,1.0,-0.14900000000000002,0.0
15588.57,135,29,2023-06-02 15:36:39,0.0,71.0,36.60000000000002,6.093,39.83556034974754,116.42177590169013,0.0,1.0,-0.13999999999999968,0.0
15594.79,135,29,2023-06-02 15:36:40,0.0,0.0,36.60000000000002,6.0,39.83550410717726,116.42177095636725,0.0,1.0,-0.09299999999999997,0.0
15600.55,135,29,2023-06-02 15:36:41,0.0,0.0,36.60000000000002,5.664,39.83545146882534,116.42176307737827,0.0,1.0,-0.3360000000000003,0.0
15606.54,135,29,2023-06-02 15:36:42,0.0,0.0,36.60000000000002,5.524,39.83540050685406,116.42174866050482,0.0,1.0,-0.13999999999999968,0.0
15611.77,135,29,2023-06-02 15:36:43,0.0,0.0,36.60000000000002,5.514,39.83535373583436,116.42172770574689,0.0,1.0,-0.009999999999999787,0.0
15617.21,135,29,2023-06-02 15:36:44,0.0,0.0,36.799999999999955,5.44,39.835311491042376,116.42169266939163,3.676470588234925,1.0,-0.07399999999999984,0.0
15622.55,135,29,2023-06-02 15:36:45,0.0,0.0,36.799999999999955,5.337,39.83527997508645,116.42164371907711,0.0,1.0,-0.10300000000000065,0.0
15627.78,135,29,2023-06-02 15:36:46,0.0,0.0,36.799999999999955,5.291,39.83526128344238,116.42158512957394,0.0,1.0,-0.045999999999999375,0.0
15634.03,135,29,2023-06-02 15:36:47,129.0,57.0,36.799999999999955,5.608,39.83525742776692,116.42151262611151,0.0,1.0,0.3169999999999993,129.0
15640.47,135,29,2023-06-02 15:36:48,232.0,49.0,36.60000000000002,5.897,39.835262121632695,116.42143844626844,-3.1055900621113737,1.0,0.2890000000000006,103.0
15647.28,135,29,2023-06-02 15:36:49,262.0,59.0,36.60000000000002,6.112,39.83526664786041,116.4213643502444,0.0,1.0,0.21499999999999986,30.0
15653.27,136,29,2023-06-02 15:36:50,262.0,59.0,36.799999999999955,6.336,39.83526639640331,116.42129394225776,3.3388981636049926,1.0,0.2240000000000002,0.0
15659.3,136,29,2023-06-02 15:36:51,221.0,66.0,36.60000000000002,6.559,39.835265977308154,116.42122001387179,-3.3167495854058107,1.0,0.22299999999999986,-41.0
15666.24,136,29,2023-06-02 15:36:52,224.0,69.0,36.60000000000002,6.653,39.83526907861233,116.42114114016294,0.0,1.0,0.09399999999999942,3.0
15672.98,136,29,2023-06-02 15:36:53,224.0,69.0,36.60000000000002,6.718,39.83527419157326,116.42106335610151,0.0,1.0,0.06500000000000039,0.0
15679.7,136,29,2023-06-02 15:36:54,190.0,71.0,36.60000000000002,6.783,39.83527544885874,116.42098548822105,0.0,1.0,0.06500000000000039,-34.0
15686.37,137,29,2023-06-02 15:36:55,164.0,72.0,36.39999999999998,6.821,39.835277292877436,116.42090820707381,-2.9985007496258365,1.0,0.03799999999999937,-26.0
15692.8,137,29,2023-06-02 15:36:56,164.0,72.0,36.39999999999998,6.83,39.8352827411145,116.42083134502172,0.0,1.0,0.009000000000000341,0.0
15699.32,137,29,2023-06-02 15:36:57,136.0,72.0,36.39999999999998,6.606,39.835288021713495,116.42075423151255,0.0,1.0,-0.2240000000000002,-28.0
15706.03,137,29,2023-06-02 15:36:58,0.0,72.0,36.39999999999998,6.42,39.83528869226575,116.42067686654627,0.0,1.0,-0.18599999999999994,-136.0
15712.3,137,29,2023-06-02 15:36:59,0.0,72.0,36.39999999999998,6.252,39.83528860844672,116.42060277052224,0.0,1.0,-0.16800000000000015,0.0
15718.49,137,28,2023-06-02 15:37:00,0.0,72.0,36.39999999999998,5.99,39.83528911136091,116.4205305185169,0.0,1.0,-0.26199999999999957,0.0
15724.13,137,29,2023-06-02 15:37:01,0.0,72.0,36.60000000000002,5.701,39.835288943722844,116.4204612839967,3.546099290781314,1.0,-0.2890000000000006,0.0
15730.33,138,28,2023-06-02 15:37:02,0.0,72.0,36.60000000000002,5.468,39.835286512970924,116.42039095982909,0.0,1.0,-0.23299999999999965,0.0
15736.19,138,29,2023-06-02 15:37:03,0.0,0.0,36.60000000000002,5.393,39.835285088047385,116.42032415606081,0.0,1.0,-0.07500000000000018,0.0
15741.54,137,29,2023-06-02 15:37:04,0.0,0.0,36.799999999999955,5.328,39.835286596789956,116.42026062123477,3.7383177570078168,1.0,-0.0649999999999995,0.0
15746.85,136,29,2023-06-02 15:37:05,0.0,0.0,36.799999999999955,5.244,39.83528860844672,116.4201972540468,0.0,1.0,-0.08400000000000052,0.0
15752.5,135,29,2023-06-02 15:37:06,71.0,52.0,36.799999999999955,5.253,39.83528969809413,116.42013221047819,0.0,1.0,0.009000000000000341,71.0
15758.35,134,29,2023-06-02 15:37:07,71.0,52.0,36.799999999999955,5.477,39.83529062010348,116.42006490379572,0.0,1.0,0.2240000000000002,0.0
15764.27,133,29,2023-06-02 15:37:08,71.0,52.0,36.799999999999955,5.58,39.83529170975089,116.41999818384647,0.0,1.0,0.10299999999999976,0.0
15769.93,132,29,2023-06-02 15:37:09,59.0,42.0,36.799999999999955,5.598,39.83529523015022,116.41993448138237,0.0,1.0,0.017999999999999794,-12.0
15775.37,131,29,2023-06-02 15:37:10,91.0,46.0,36.60000000000002,5.804,39.83529715798795,116.41986952163279,-3.676470588233696,1.0,0.2060000000000004,32.0
15781.11,131,28,2023-06-02 15:37:11,91.0,46.0,36.60000000000002,5.888,39.83529942110181,116.41980263404548,0.0,1.0,0.08399999999999963,0.0
15786.61,131,29,2023-06-02 15:37:12,81.0,48.0,36.39999999999998,5.841,39.835299924016,116.41973616555333,-3.636363636364463,1.0,-0.04699999999999971,-10.0
15792.24,131,29,2023-06-02 15:37:13,0.0,48.0,36.39999999999998,5.682,39.83529816381633,116.41966936178505,0.0,1.0,-0.1589999999999998,-81.0
15798.31,131,29,2023-06-02 15:37:14,0.0,48.0,36.39999999999998,5.608,39.835295313969254,116.41960205510259,0.0,1.0,-0.07400000000000073,0.0
15803.64,131,29,2023-06-02 15:37:15,0.0,48.0,36.39999999999998,5.524,39.83529313467443,116.41953969374299,0.0,1.0,-0.08399999999999963,0.0
15808.69,132,28,2023-06-02 15:37:16,0.0,48.0,36.39999999999998,5.393,39.83529229648411,116.41947900876403,0.0,1.0,-0.13100000000000023,0.0
15813.94,132,29,2023-06-02 15:37:17,0.0,0.0,36.200000000000045,5.3,39.83529296703637,116.41941748559475,-3.8095238095225104,1.0,-0.09299999999999997,0.0
15818.85,132,28,2023-06-02 15:37:18,0.0,0.0,36.200000000000045,5.235,39.835294894874096,116.41935646533966,0.0,1.0,-0.0649999999999995,0.0
15824.26,132,28,2023-06-02 15:37:19,0.0,0.0,36.39999999999998,5.16,39.835297828540206,116.41929360106587,3.696857670978506,1.0,-0.07500000000000018,0.0
15829.84,132,28,2023-06-02 15:37:20,0.0,0.0,36.39999999999998,5.104,39.83530042693019,116.41923090443015,0.0,1.0,-0.05600000000000005,0.0
15835.12,132,28,2023-06-02 15:37:21,85.0,53.0,36.39999999999998,5.085,39.83529958873987,116.41917047090828,0.0,1.0,-0.019000000000000128,85.0
15840.27,132,28,2023-06-02 15:37:22,85.0,53.0,36.39999999999998,5.095,39.83529590070248,116.41911171376705,0.0,1.0,0.009999999999999787,0.0
15845.34,132,29,2023-06-02 15:37:23,85.0,53.0,36.39999999999998,5.337,39.835288021713495,116.4190518669784,0.0,1.0,0.242,0.0
15850.53,132,29,2023-06-02 15:37:24,59.0,39.0,36.200000000000045,5.197,39.8352808970958,116.41899243928492,-3.853564547204473,1.0,-0.13999999999999968,-26.0
15855.77,132,28,2023-06-02 15:37:25,112.0,39.0,36.200000000000045,5.328,39.8352774605155,116.41892982646823,0.0,1.0,0.13100000000000023,53.0
15861.55,132,28,2023-06-02 15:37:26,138.0,55.0,36.200000000000045,5.402,39.83527394011617,116.41886629164219,0.0,1.0,0.07399999999999984,26.0
15866.64,132,28,2023-06-02 15:37:27,138.0,55.0,36.200000000000045,5.617,39.835273856297135,116.41880409792066,0.0,1.0,0.21499999999999986,0.0
15872.03,131,28,2023-06-02 15:37:28,138.0,55.0,36.200000000000045,5.412,39.835276287049055,116.41874232329428,0.0,1.0,-0.20500000000000007,0.0
15877.26,131,28,2023-06-02 15:37:29,49.0,43.0,36.200000000000045,5.412,39.83527603559196,116.41867962665856,0.0,1.0,0.0,-89.0
15883.13,131,28,2023-06-02 15:37:30,97.0,38.0,36.200000000000045,5.654,39.8352756164968,116.41861248761415,0.0,1.0,0.242,48.0
15888.43,131,28,2023-06-02 15:37:31,97.0,38.0,36.200000000000045,5.664,39.8352758679539,116.41854828223586,0.0,1.0,0.009999999999999787,0.0
15894.32,131,28,2023-06-02 15:37:32,101.0,57.0,36.0,5.673,39.835276706144214,116.41848022118211,-3.3955857385410058,1.0,0.009000000000000341,4.0
15900.01,130,28,2023-06-02 15:37:33,80.0,64.0,36.0,5.645,39.83527653850615,116.41841383650899,0.0,1.0,-0.02800000000000047,-21.0
15905.48,130,28,2023-06-02 15:37:34,80.0,64.0,36.0,5.356,39.83527461066842,116.4183514751494,0.0,1.0,-0.2889999999999997,0.0
15910.59,130,28,2023-06-02 15:37:35,0.0,64.0,36.200000000000045,5.291,39.83527343720198,116.4182907063514,3.913894324853673,1.0,-0.0649999999999995,-80.0
15915.62,130,29,2023-06-02 15:37:36,0.0,64.0,36.39999999999998,5.076,39.83527226373553,116.41823085956275,3.9761431411512076,1.0,-0.21500000000000075,0.0
15920.41,130,28,2023-06-02 15:37:37,0.0,64.0,36.39999999999998,4.889,39.83527167700231,116.4181717671454,0.0,1.0,-0.1869999999999994,0.0
15925.52,130,28,2023-06-02 15:37:38,0.0,0.0,36.60000000000002,4.451,39.83527368865907,116.41811451874673,3.913894324853673,1.0,-0.4380000000000006,0.0
15929.86,129,28,2023-06-02 15:37:39,0.0,0.0,36.60000000000002,3.9,39.83527838252485,116.41806598752737,0.0,1.0,-0.5509999999999997,0.0
15933.38,128,28,2023-06-02 15:37:40,0.0,0.0,36.799999999999955,3.471,39.83528768643737,116.41802608966827,5.681818181818475,1.0,-0.4289999999999998,0.0
15936.44,127,28,2023-06-02 15:37:41,0.0,0.0,36.799999999999955,3.07,39.835299253463745,116.4179918076843,0.0,1.0,-0.40100000000000025,0.0
15939.03,127,28,2023-06-02 15:37:42,0.0,0.0,36.799999999999955,2.65,39.83531450852752,116.41796498559415,0.0,1.0,-0.41999999999999993,0.0
15941.59,127,28,2023-06-02 15:37:43,0.0,0.0,36.799999999999955,2.23,39.83533026650548,116.41794260591269,0.0,1.0,-0.41999999999999993,0.0
15944.11,127,28,2023-06-02 15:37:44,0.0,0.0,37.0,2.239,39.8353482875973,116.41792768612504,7.936507936508367,1.0,0.008999999999999897,0.0
15946.41,126,28,2023-06-02 15:37:45,0.0,0.0,37.0,2.127,39.83536605723202,116.41792072914541,0.0,1.0,-0.1120000000000001,0.0
15948.11,126,28,2023-06-02 15:37:46,0.0,0.0,37.200000000000045,1.922,39.835381312295794,116.41792165115476,11.764705882350581,1.0,-0.20499999999999985,0.0
15949.63,126,28,2023-06-02 15:37:47,0.0,0.0,37.200000000000045,1.67,39.835394052788615,116.4179317932576,0.0,1.0,-0.252,0.0
15951.51,126,28,2023-06-02 15:37:48,0.0,0.0,37.200000000000045,1.959,39.83541098423302,116.41793464310467,0.0,1.0,0.28900000000000015,0.0
15953.29,126,28,2023-06-02 15:37:49,0.0,0.0,37.200000000000045,2.314,39.83543084934354,116.41793766058981,0.0,1.0,0.355,0.0
15955.46,126,28,2023-06-02 15:37:50,127.0,52.0,37.0,2.921,39.83545624651015,116.41794227063656,-9.216589861760664,1.0,0.6069999999999998,127.0
15959.08,126,29,2023-06-02 15:37:51,127.0,52.0,37.0,3.527,39.83549212105572,116.4179471321404,0.0,1.0,0.6060000000000003,0.0
15963.07,127,29,2023-06-02 15:37:52,127.0,52.0,37.0,3.751,39.83553059399128,116.41795509494841,0.0,1.0,0.22399999999999975,0.0
15967.13,128,28,2023-06-02 15:37:53,0.0,52.0,37.0,3.032,39.835565127432346,116.41796364448965,0.0,1.0,-0.7189999999999999,-127.0
15970.79,128,28,2023-06-02 15:37:54,0.0,52.0,37.200000000000045,2.799,39.83559907414019,116.41797261312604,5.464480874315684,1.0,-0.2330000000000001,0.0
15974.61,129,29,2023-06-02 15:37:55,0.0,0.0,37.200000000000045,2.678,39.8356315959245,116.4179867785424,0.0,1.0,-0.121,0.0
15978.32,129,28,2023-06-02 15:37:56,30.0,25.0,37.200000000000045,2.753,39.83565489761531,116.41801184043288,0.0,1.0,0.07500000000000018,30.0
15980.27,129,29,2023-06-02 15:37:57,30.0,25.0,37.200000000000045,3.21,39.83566118404269,116.41804813407362,0.0,1.0,0.45699999999999985,0.0
15985.0,129,28,2023-06-02 15:37:58,88.0,19.0,37.200000000000045,3.508,39.83566688373685,116.41810001805425,0.0,1.0,0.29800000000000004,58.0
15989.17,129,28,2023-06-02 15:37:59,88.0,19.0,37.39999999999998,3.63,39.83567048795521,116.41814737580717,4.796163069542645,1.0,0.12199999999999989,0.0
15993.57,129,29,2023-06-02 15:38:00,88.0,19.0,37.200000000000045,3.76,39.83567509800196,116.41819573938847,-4.545454545453371,1.0,0.1299999999999999,0.0
15997.32,129,29,2023-06-02 15:38:01,88.0,19.0,37.39999999999998,3.406,39.83567786403,116.4182373136282,5.333333333331514,1.0,-0.35399999999999965,0.0
16000.29,130,29,2023-06-02 15:38:02,88.0,19.0,37.200000000000045,2.948,39.83568515628576,116.41827285289764,-6.734006734001798,1.0,-0.4580000000000002,0.0
16003.52,129,29,2023-06-02 15:38:03,0.0,0.0,37.200000000000045,2.687,39.835699992254376,116.41830537468195,0.0,1.0,-0.2610000000000001,-88.0
16006.85,129,29,2023-06-02 15:38:04,0.0,0.0,37.200000000000045,2.902,39.83572220429778,116.41833529807627,0.0,1.0,0.2150000000000003,0.0
16009.85,128,29,2023-06-02 15:38:05,0.0,0.0,37.200000000000045,2.771,39.8357486911118,116.41835633665323,0.0,1.0,-0.13100000000000023,0.0
16015.29,128,29,2023-06-02 15:38:06,0.0,0.0,37.200000000000045,2.883,39.835782470181584,116.41836773604155,0.0,1.0,0.1120000000000001,0.0
16019.02,128,29,2023-06-02 15:38:07,65.0,26.0,37.200000000000045,3.434,39.83581415377557,116.41836916096509,0.0,1.0,0.5510000000000002,65.0
16022.57,128,29,2023-06-02 15:38:08,78.0,31.0,37.200000000000045,3.564,39.8358438257128,116.41836882568896,0.0,1.0,0.1299999999999999,13.0
16025.99,128,29,2023-06-02 15:38:09,78.0,31.0,37.200000000000045,4.04,39.835877269506454,116.41836220398545,0.0,1.0,0.476,0.0
16029.92,127,29,2023-06-02 15:38:10,78.0,31.0,37.200000000000045,3.807,39.835908114910126,116.41835348680615,0.0,1.0,-0.2330000000000001,0.0
16033.88,127,29,2023-06-02 15:38:11,78.0,31.0,37.200000000000045,3.928,39.83594013378024,116.41835197806358,0.0,1.0,0.121,0.0
16037.45,127,28,2023-06-02 15:38:12,45.0,29.0,37.200000000000045,4.078,39.83597198501229,116.41835432499647,0.0,1.0,0.15000000000000036,-33.0
16041.09,127,28,2023-06-02 15:38:13,64.0,29.0,37.200000000000045,4.395,39.83600718900561,116.41835859976709,0.0,1.0,0.3169999999999993,19.0
16045.36,127,29,2023-06-02 15:38:14,69.0,43.0,37.200000000000045,4.553,39.83604658395052,116.41836220398545,0.0,1.0,0.15800000000000036,5.0
16048.89,126,29,2023-06-02 15:38:15,69.0,43.0,37.200000000000045,4.544,39.83608530834317,116.41836488619447,0.0,1.0,-0.009000000000000341,0.0
16053.98,126,29,2023-06-02 15:38:16,69.0,43.0,37.0,4.516,39.83612931333482,116.41836756840348,-3.9292730844801524,1.0,-0.02799999999999958,0.0
16058.03,126,29,2023-06-02 15:38:17,0.0,43.0,37.0,4.348,39.83616929501295,116.41836874186993,0.0,1.0,-0.16800000000000015,-69.0
16061.49,126,28,2023-06-02 15:38:18,0.0,43.0,37.0,3.695,39.83620475046337,116.4183596894145,0.0,1.0,-0.653,0.0
16065.62,126,28,2023-06-02 15:38:19,0.0,43.0,37.0,3.443,39.83624146319926,116.41834024339914,0.0,1.0,-0.2519999999999998,0.0
16070.08,125,28,2023-06-02 15:38:20,0.0,43.0,37.0,3.452,39.83627054840326,116.4183099847287,0.0,1.0,0.008999999999999897,0.0
16073.13,124,29,2023-06-02 15:38:21,0.0,0.0,37.0,3.191,39.836284797638655,116.4182785525918,0.0,1.0,-0.2610000000000001,0.0
16076.34,124,29,2023-06-02 15:38:22,62.0,44.0,37.0,3.163,39.8362912517041,116.41823999583721,0.0,1.0,-0.028000000000000025,62.0
16080.26,123,29,2023-06-02 15:38:23,62.0,44.0,37.0,3.966,39.83628588728607,116.4181905426085,0.0,1.0,0.8030000000000004,0.0
16084.51,123,29,2023-06-02 15:38:24,62.0,44.0,37.0,3.863,39.8362875636667,116.41814335249364,0.0,1.0,-0.1030000000000002,0.0
16088.3,122,29,2023-06-02 15:38:25,62.0,44.0,37.0,3.63,39.8362878151238,116.41809943132102,0.0,1.0,-0.2330000000000001,0.0
16091.55,122,29,2023-06-02 15:38:26,19.0,44.0,37.0,3.144,39.83629175461829,116.41806204803288,0.0,1.0,-0.48599999999999977,-43.0
16095.02,121,29,2023-06-02 15:38:27,19.0,0.0,37.200000000000045,3.462,39.83628898859024,116.41801862977445,5.763688760806293,1.0,0.31800000000000006,0.0
16098.79,121,29,2023-06-02 15:38:28,19.0,33.0,37.200000000000045,3.602,39.83628747984767,116.4179743733257,0.0,1.0,0.13999999999999968,0.0
16102.59,122,29,2023-06-02 15:38:29,57.0,33.0,37.200000000000045,3.91,39.8362894076854,116.41792735084891,0.0,1.0,0.3080000000000003,38.0
16106.43,122,29,2023-06-02 15:38:30,57.0,33.0,37.200000000000045,3.452,39.83629343099892,116.41788309440017,0.0,1.0,-0.4580000000000002,0.0
16110.15,122,29,2023-06-02 15:38:31,0.0,33.0,37.200000000000045,3.359,39.836295023560524,116.41784001141787,0.0,1.0,-0.09299999999999997,-57.0
16113.87,123,29,2023-06-02 15:38:32,0.0,33.0,37.0,3.471,39.836297957226634,116.4177965093404,-5.376344086021046,1.0,0.1120000000000001,0.0
16118.11,123,28,2023-06-02 15:38:33,0.0,0.0,36.799999999999955,3.312,39.83630022034049,116.41775066033006,-4.716981132076787,1.0,-0.15900000000000025,0.0
16122.14,123,28,2023-06-02 15:38:34,0.0,0.0,36.799999999999955,3.387,39.83629192225635,116.4177050627768,0.0,1.0,0.07500000000000018,0.0
16126.29,122,28,2023-06-02 15:38:35,0.0,0.0,36.799999999999955,3.34,39.836286222562194,116.41765954904258,0.0,1.0,-0.04700000000000015,0.0
16130.38,122,29,2023-06-02 15:38:36,0.0,0.0,36.799999999999955,3.574,39.83628521673381,116.41761562786996,0.0,1.0,0.23399999999999999,0.0
16133.82,121,28,2023-06-02 15:38:37,60.0,29.0,36.799999999999955,3.592,39.8362841270864,116.41757673583925,0.0,1.0,0.018000000000000238,60.0
16137.16,121,29,2023-06-02 15:38:38,60.0,29.0,37.0,3.527,39.836280941963196,116.41753859817982,5.988023952096909,1.0,-0.06499999999999995,0.0
16140.48,120,29,2023-06-02 15:38:39,60.0,29.0,37.0,3.732,39.83628001995385,116.41749761067331,0.0,1.0,0.20500000000000007,0.0
16143.56,121,29,2023-06-02 15:38:40,60.0,29.0,37.200000000000045,3.891,39.836281361058354,116.41745461151004,6.493506493508123,1.0,0.1589999999999998,0.0
